Time,T0,T1,T2,T3,T4,T5,T6
132300.0,6.07610138424926,8.624452843471264,10.638009477879493,10.788314902661488,10.159732363232498,9.817934813094176,9.843204727214118
133200.0,6.147040175566598,8.503400242424842,10.57213536029072,10.782954771876003,10.188909947514533,9.828556644195498,9.856096010549797
134100.0,6.199740505042567,8.397223639752658,10.480763844762446,10.789677374123992,10.210453011081954,9.857438168838353,9.846619210010022
135000.0,6.30272462290212,8.295738518943544,10.400771600743603,10.772194656231354,10.245637195536451,9.87332311199696,9.848254213393258
135900.0,6.416471834582294,8.180586245945353,10.316670748120043,10.761258961105355,10.276314031454229,9.873262284377658,9.855300596327305
136800.0,6.534875874319322,8.090458734441638,10.226522579249659,10.749425566017255,10.291295186798068,9.897740078808287,9.84299645301825
137700.0,6.686799048553857,8.004709966173262,10.130225322865966,10.728712755193953,10.318200861645915,9.90509055872831,9.850138082603978
138600.0,6.830813416396271,7.935734792401394,10.065334618912605,10.725808718714916,10.331224149134572,9.9287105913869,9.845741274460803
139500.0,6.990051248269891,7.877862366629356,9.961685707781216,10.69489965707008,10.353632222113152,9.945354204441058,9.847805909059469
140400.0,7.169530810453901,7.813082723603369,9.871661035405662,10.677113260043843,10.376452068971274,9.957297451825974,9.851685705248418
141300.0,7.35726793298821,7.777261108342498,9.790311701440263,10.644857231348487,10.382994659068673,9.980858074420329,9.854297768035593
142200.0,7.5700806126055795,7.742181860081589,9.693606703033142,10.605491415799868,10.401156601501528,9.995931621659416,9.866608734661032
143100.0,7.776765901884968,7.7082407974801335,9.614597708847226,10.58316642879822,10.41259227331706,10.01495976113658,9.879943958222315
144000.0,8.016310614981137,7.687246365155856,9.536118769841172,10.545038898008494,10.420865101994352,10.032648917744492,9.856808516982312
144900.0,8.237622674267868,7.692830875605094,9.461615391041065,10.504938938384308,10.430641674672087,10.048679297203858,9.864722093052684
145800.0,8.457637795423734,7.686029607980521,9.376053986727396,10.460409638190704,10.434735780946722,10.050828292632271,9.887573000566674
146700.0,8.712206112207106,7.696643403440712,9.306485958475752,10.419183254025766,10.452238048292356,10.080595932321968,9.875154720317703
147600.0,8.975042674907035,7.708506739778163,9.223915237677721,10.38684571073385,10.451910106623675,10.096380598880467,9.896462273935304
148500.0,9.229031089431603,7.7437837790953195,9.152265332347266,10.346190152397519,10.450963932928511,10.114343544630428,9.900143905998078
149400.0,9.475662427139552,7.783944821004355,9.089892874534508,10.287145241843787,10.458200175797888,10.121043646441434,9.906551900576762
150300.0,9.7368532168478,7.846259649325134,9.022688124230985,10.245865767900483,10.449872619478251,10.138453372079594,9.913254112298253
151200.0,10.001003412436752,7.8996917539128315,8.977218449423715,10.201611939494144,10.442313442774,10.142087879060094,9.930731254531938
152100.0,10.26077321291967,7.974393870668445,8.912674926855944,10.14116565596124,10.43444797588162,10.16536624005637,9.932513493426264
153000.0,10.524886474130884,8.050511790286762,8.855670359524066,10.099494222002733,10.425507103366659,10.181595211552981,9.948686606758153
153900.0,10.785191352561831,8.13088175674647,8.821447287086812,10.051933448496968,10.4198029156211,10.174829240676406,9.94835270357871
154800.0,11.032378678738771,8.23798467294346,8.77973394652449,10.007289427573678,10.403332289363194,10.205520221685688,9.961338691435172
155700.0,11.295021475421086,8.330119778025148,8.755243638724732,9.943981471405227,10.392759056236045,10.218109824233812,9.973382034646411
156600.0,11.529060237816248,8.437022294159704,8.722979511008475,9.894596176977897,10.383597421531462,10.216749537411264,9.98774696517776
157500.0,11.77423638433334,8.544975275836585,8.689560252713576,9.845329460609006,10.358596819385717,10.225530515663937,9.990450471386733
158400.0,12.008492786009763,8.67844591935658,8.673300736615056,9.785843678962506,10.344017950320234,10.245120161967568,9.99773370247331
159300.0,12.219273317145333,8.811247818564661,8.658097705631471,9.742522484400457,10.335229767866378,10.232845838198601,10.000659204853225
160200.0,12.441613415802108,8.930530493173555,8.673132954992651,9.691265116073772,10.296743532067506,10.254029607297593,10.024800578129302
161100.0,12.63892498779587,9.065068180246012,8.654084113496053,9.655486652804361,10.279782693914514,10.244000040284458,10.030167605269778
162000.0,12.833839722084534,9.215922140399277,8.662923079418189,9.611349140919758,10.253047378945256,10.253179355854952,10.038423422973219
162900.0,13.007286918957217,9.351412504159478,8.674719252937708,9.563613860192705,10.22767585267958,10.257715532020033,10.056651019699483
163800.0,13.174696029022202,9.508269739051538,8.673986957042588,9.514260469863052,10.204766102734654,10.254740832792374,10.057899334662094
164700.0,13.328104586001132,9.643946205478185,8.712212314225225,9.486576173998236,10.17068641047546,10.261343232350637,10.063795357400803
165600.0,13.461111685821878,9.800055514898359,8.74197096683708,9.44184781467547,10.146764810251586,10.252439401567752,10.083475800578881
166500.0,13.58784293944912,9.958577608562932,8.774916801444894,9.424095862653653,10.125296175048323,10.25261713155246,10.080126313654217
167400.0,13.689896519691738,10.114772353461682,8.80746974589809,9.392787629825271,10.102829294923534,10.256228712979597,10.093487194462504
168300.0,13.796229018687866,10.254195430258806,8.852507217559078,9.35087548849496,10.071535952581241,10.251592049223664,10.099388471270863
169200.0,13.859546918318934,10.399941347301525,8.902972340884896,9.319229400249716,10.047389814485193,10.238647574815154,10.102819508635168
170100.0,13.920050491880277,10.550020651378688,8.956770957475772,9.296247868463382,10.001361282823336,10.237780573497814,10.115663577410952
171000.0,13.97282261728368,10.692315713761001,9.012983537653236,9.286906507222577,9.973533575178706,10.231189323387133,10.129881457007523
171900.0,13.994618163689134,10.851611979099657,9.074729031850417,9.264809690403967,9.94621074735419,10.228644218778037,10.13773692913613
172800.0,13.990412042714729,10.985555240349882,9.144062332610673,9.240577100446014,9.929726648130945,10.206296308243687,10.133210753315387
173700.0,13.979092984911208,11.11796146908738,9.207760293416454,9.239434596679102,9.896435054204067,10.199773178503449,10.139226082135115
174600.0,13.968414592315984,11.248093555016004,9.284230416495145,9.224575754922563,9.852174060561628,10.203511210429635,10.139213451201655
175500.0,13.931027396651626,11.364253497980846,9.358223766504285,9.216048100410333,9.835274022584747,10.17387063168702,10.14314551555465
176400.0,13.862647550560602,11.48705289089486,9.436149350380065,9.207651829685679,9.806532442484235,10.176180171255028,10.137840790094279
177300.0,13.793110619654236,11.60590662389031,9.516236108266442,9.22614021835925,9.777827466684567,10.15599741331343,10.1451964112614
178200.0,13.687629602846094,11.700897549274531,9.608305348835058,9.228518715076284,9.756356304573023,10.136755121367854,10.144385624289475
179100.0,13.593728361083691,11.805682976310102,9.701577445979687,9.237495885487021,9.725002541756995,10.11374874550101,10.147875877180219
180000.0,13.470376439935823,11.903756910267825,9.777841290246762,9.24336940889142,9.707624853912854,10.10276290455763,10.15240021763474
180900.0,13.313266627945646,11.983728553754709,9.857895442953435,9.267197229297876,9.675084515662776,10.087745345944837,10.155655384822488
181800.0,13.173771383738126,12.058542372991878,9.944589582688506,9.283143275853408,9.664841374065201,10.075110036593003,10.140781798713162
182700.0,13.007867432076614,12.12996457003514,10.035022705770958,9.297816644754372,9.64546468954808,10.050338482658034,10.146272675635556
183600.0,12.827903875783147,12.18185905174656,10.122762392086209,9.336263312930786,9.630302580103715,10.036981351674537,10.145381639757469
184500.0,12.633733475387006,12.240913213137485,10.208830054561188,9.354242996540082,9.610196559167813,10.020581611888389,10.150182630623856
185400.0,12.42602341739906,12.271652863076074,10.292921633741118,9.3843936148737,9.596726081762785,10.011233879590154,10.133626458990909
186300.0,12.230372509377675,12.296627229604692,10.377525143965824,9.416478527318615,9.584664116801255,9.982763835405672,10.130502928857432
187200.0,11.997837781538426,12.311937785574084,10.474518920024734,9.445019739834654,9.56945371473306,9.979340903685683,10.123343645432497
188100.0,11.774654466096678,12.319668827153901,10.548926548842687,9.494982151190223,9.568348869435003,9.956850885773692,10.12641906911561
189000.0,11.521543850026521,12.315259327732305,10.617453368789814,9.52638501225803,9.556564786478432,9.939462818410504,10.122477622858687
189900.0,11.293257036685597,12.3066272991829,10.697955267196392,9.575896390303297,9.563886470802952,9.926734847421853,10.114481154375358
190800.0,11.03888055989499,12.275442726273072,10.783081023443447,9.613613269549097,9.551741448685615,9.902003338888871,10.102345493243666
191700.0,10.785431584041143,12.249700230542548,10.841445998971615,9.658638530529466,9.556837106387507,9.895886159900039,10.098146784459326
192600.0,10.518761887118579,12.203290508447907,10.90889486155448,9.702564734849497,9.540721912204093,9.876166722629613,10.101222828540353
193500.0,10.260397160799979,12.15530595120273,10.970999281305279,9.757330776235964,9.556394450074476,9.861583876333198,10.08279500038067
194400.0,10.003544235873207,12.098559572219017,11.043679515635617,9.805511268185441,9.558841460566029,9.846840727047804,10.063105552026505
195300.0,9.73774201205912,12.026526816181423,11.092563741972087,9.853096251864475,9.569922886855247,9.838588074821805,10.072162008111503
196200.0,9.485890150475388,11.944767752881162,11.137603718891922,9.906719103098103,9.57001498059797,9.82473622358262,10.06094391899265
197100.0,9.22613925669426,11.862276081382602,11.180301925881501,9.965123042328427,9.577258582178676,9.808667668453726,10.050466734241601
198000.0,8.970060884294076,11.767456793892274,11.21570207181731,9.997307481762297,9.5888253732069,9.792275650046399,10.02280102524722
198900.0,8.714633036913092,11.670684995138455,11.258589041187436,10.062113089025576,9.601717497337962,9.785194751947264,10.021833947185712
199800.0,8.471373624026606,11.564367395895086,11.283404554903708,10.117605151739772,9.616662318674837,9.777869486974287,10.006731006305987
200700.0,8.232608704308651,11.446061052103744,11.299950107034395,10.150219922144299,9.64798683214155,9.764162988562752,10.006231114428036
201600.0,8.005770247810752,11.325928105723081,11.319663290150093,10.210661127310921,9.65959601841796,9.761701219987101,10.019165434302426
202500.0,7.7797319864968015,11.20233025016825,11.345011875386914,10.254355030961184,9.670919966360756,9.750176768753185,9.991785300791072
203400.0,7.565315300486458,11.058926031309332,11.341004373182843,10.29775905070243,9.703840769291853,9.754870116068192,9.978062442204784
204300.0,7.3670946310959575,10.927338260966499,11.340483996139923,10.351718529069963,9.72538089290828,9.74293071624819,9.969239192765281
