Time,T0,T1,T2,T3,T4,T5,T6
27000.0,8.469341886393494,11.562190637318386,11.2837197974886,10.108950546577308,9.62362426594861,9.791414896141216,10.016851260095349
27900.0,8.234313438698372,11.446990779944905,11.306335669105417,10.153886278050551,9.629713639560704,9.763661076494271,10.013430026453973
28800.0,7.995865619094931,11.33712173924341,11.316289350419641,10.203389170675376,9.657506789923072,9.759990930175585,9.997479288586863
29700.0,7.782574717427274,11.19409735887323,11.335597086512236,10.25835299909606,9.679177118645262,9.757222863720907,9.996370574744807
30600.0,7.559353692319446,11.077873326994894,11.331640923963736,10.295910268260126,9.703020114991773,9.744291812594286,9.97996204338516
31500.0,7.365513389811767,10.931878606944785,11.341212238798134,10.3429655927309,9.72255816095631,9.742910645411282,9.968435250384362
32400.0,7.174608113831114,10.789291542098193,11.333501749668175,10.399961307639023,9.745821669300335,9.751616237681233,9.964169102761959
33300.0,6.9952463518362835,10.635459480751038,11.32320769903894,10.438519624146817,9.784925428048437,9.735878921978138,9.946845707021453
34200.0,6.831798873907696,10.499433976775702,11.319716887614746,10.47937707411666,9.791403983736341,9.752215608038316,9.939897476396526
35100.0,6.675661640928581,10.350991880337236,11.28060135008108,10.511874223414445,9.828181345407936,9.746393092470825,9.938833142088766
36000.0,6.546349699913902,10.203548482432089,11.249772560902336,10.563292009922801,9.848732932997965,9.750856488628383,9.915644645037181
36900.0,6.4123294722251805,10.04123168005894,11.219666321883915,10.587000396696913,9.87908882288233,9.735912081260569,9.925413411307922
37800.0,6.314863228061574,9.895466834906076,11.194212965340277,10.629389040523508,9.900150042888917,9.75797625920752,9.9045942647376
38700.0,6.218594749788119,9.743037281286895,11.133831948742683,10.656995141768016,9.938369724729288,9.749264350668852,9.893310147020628
39600.0,6.13713895317185,9.590338485746575,11.112579043801865,10.692896866642943,9.956944418463213,9.754296294711672,9.889465938174975
40500.0,6.077916935796755,9.44253892706459,11.047519815044362,10.703339463638539,9.99212184580185,9.775086519301782,9.881539775410154
41400.0,6.03622916249943,9.298482322729676,10.981599246896307,10.72762497378775,10.02739296037798,9.771635549232968,9.872598306047852
42300.0,6.012884348662379,9.15384787347279,10.923132706038064,10.744862334749312,10.05655650818888,9.780063257218936,9.873056328132973
43200.0,6.008993541772367,9.00436021411962,10.856427852484329,10.75099608262938,10.09200019658669,9.785195908186527,9.864439306253585
44100.0,6.001465040690429,8.882486956614644,10.790084601712312,10.758498019778989,10.119288341945666,9.790084256523238,9.864533647951365
45000.0,6.032295261801409,8.752745100373433,10.720283648710263,10.770416572438714,10.138648313509485,9.810071055025093,9.847688047631797
45900.0,6.067683197766671,8.622681700206815,10.636623674439436,10.785238073567076,10.170615366221668,9.814074670147436,9.855496167691209
46800.0,6.129608853028896,8.514740747453935,10.558234968129756,10.771884583030044,10.19604271331199,9.836605892551473,9.855930679911456
47700.0,6.212560918488714,8.391213625812062,10.47295808372518,10.769683141664231,10.218832825765018,9.851190861814985,9.846084677900562
48600.0,6.30520680065056,8.29091512813164,10.4011240565549,10.772017928075346,10.244641680607758,9.864293694105971,9.844858412249698
49500.0,6.409120567196034,8.18277270963709,10.317650961688882,10.767983148622097,10.276848518983346,9.874982491658049,9.84529779197599
50400.0,6.537103845175671,8.09940791612237,10.230509375005902,10.74732962796943,10.304612028602763,9.896677183612132,9.85414826541537
51300.0,6.6835610973582344,8.009396579481999,10.14761796068677,10.72828580981825,10.316230934364516,9.907280414493624,9.85473508683392
52200.0,6.8273451865044725,7.938917440139351,10.049647369124452,10.713521290703023,10.330537618510649,9.921916873453348,9.850057788007176
53100.0,6.994411993489738,7.866662601495683,9.962923858075754,10.698375914841021,10.352693392116151,9.943196185976078,9.858952804153098
54000.0,7.17102588466953,7.824273954024323,9.871356322606587,10.669211645835858,10.381420655851784,9.96548760385685,9.849696537379785
54900.0,7.35719083979969,7.765968791123721,9.779789656421688,10.630371876640156,10.393792554370208,9.979520211649747,9.858723041218115
55800.0,7.574878983678891,7.739225240903432,9.707538592642704,10.610162002485161,10.406592708847132,9.998672620238606,9.859415018235671
56700.0,7.764394150708447,7.700106249034165,9.617628380153521,10.589532769555714,10.416373844042456,10.014962186372156,9.86319286028536
57600.0,7.989423024139361,7.697123318811877,9.533805676283926,10.5549012423174,10.423881327126884,10.023313203447353,9.866806124899359
58500.0,8.22097951932735,7.676333219580139,9.437559086890568,10.501628295363586,10.433788192650825,10.051331354153836,9.873283232968323
59400.0,8.477835142542476,7.677536185254973,9.37595383807389,10.472369915539145,10.432347371543772,10.064710805910055,9.88515059696619
60300.0,8.716826167361251,7.696125874349875,9.301471431006282,10.421225015646248,10.454686744174904,10.077318282446923,9.884926932193265
61200.0,8.964297392157524,7.711560491687052,9.220326547421806,10.37239330813866,10.460557610709198,10.086132620416898,9.897932973306713
62100.0,9.239596273620013,7.7449059934154,9.157860098789746,10.33728145267478,10.442937892210548,10.109531072147142,9.89267152350701
63000.0,9.481847212176373,7.788785404207413,9.09308372580769,10.301989827270862,10.447593151250702,10.12342169434677,9.895128316463982
63900.0,9.736348450203746,7.834756106166863,9.01989787905697,10.248439069413811,10.447823174378813,10.134784589932197,9.90772292314732
64800.0,10.004262039730603,7.908650530508197,8.966390673458609,10.191277284464295,10.447248534838751,10.145334998533915,9.921353133097158
65700.0,10.261553787270115,7.973185738073002,8.917189426534804,10.145258998797395,10.44452015140668,10.162669817535424,9.929098797838437
66600.0,10.529306740632448,8.04525069824194,8.865451631299653,10.100398315366599,10.433194546639088,10.17206529388298,9.93590410418643
67500.0,10.785293750604923,8.141030902673574,8.820945826450075,10.047751473999424,10.420364297480544,10.184914882337056,9.950790494912123
68400.0,11.043083872769763,8.226485445290951,8.776379232557845,10.000868599958812,10.401573283568732,10.191098621930967,9.958220684559562
69300.0,11.286024832136127,8.33192947338915,8.753075633052598,9.936515687227006,10.396776289531253,10.212693379495121,9.96529615597317
70200.0,11.523678166148965,8.434529472874987,8.715612696048316,9.904651437544134,10.3722352764048,10.21770762789698,9.977007997334368
71100.0,11.772241701256299,8.560892019687957,8.70269797044862,9.84210267677223,10.361043958400566,10.235059657271922,10.007050976881425
72000.0,12.004414121220783,8.673662413545722,8.675433370618883,9.795677173977428,10.360410966453955,10.232381822140837,9.998665116542302
72900.0,12.221000205512455,8.796693032636593,8.662584142114758,9.741024140574595,10.318047734017153,10.246556839412786,10.011227315722262
73800.0,12.440568607362719,8.940438287460616,8.656251003933097,9.689843454732282,10.30203895756379,10.25022703176643,10.02669994758106
74700.0,12.633980382028358,9.076049226608264,8.655361860621833,9.645010211156393,10.27692302613847,10.263633251800458,10.033392438053662
75600.0,12.814454862440643,9.21298347207582,8.653331397605141,9.612608558310335,10.254883398843491,10.259118843588011,10.044492443028444
76500.0,13.011464447571447,9.348610296253074,8.666169334136399,9.554332034365592,10.233874332887963,10.261331999788878,10.054169165000742
77400.0,13.17406227202286,9.496480834076971,8.689410782316745,9.52284063857479,10.199309263653923,10.269980912099902,10.064661359133261
78300.0,13.325084945485596,9.654853880550247,8.715565771933019,9.48590775671397,10.1684913218691,10.242760230531745,10.072582086797288
79200.0,13.45921861997966,9.798310261045506,8.734909696485971,9.455484867498349,10.140384727737766,10.272438295615817,10.077423208869789
80100.0,13.582044353642566,9.955588726457504,8.776942448984556,9.411864138000384,10.117317472344887,10.254248156615255,10.092906102368849
81000.0,13.706922563976022,10.116199029622395,8.817155224114236,9.385918877602142,10.087139707271938,10.248724092318575,10.093096777297745
81900.0,13.788110177268935,10.261362671975132,8.86034984909271,9.35436496556658,10.062192993822725,10.255025632291561,10.10307151291931
82800.0,13.867827343693003,10.400877138466756,8.915874347397127,9.315887574462051,10.042355980873378,10.247575162977471,10.10177089397545
83700.0,13.912736153991798,10.554105612740111,8.953077752543571,9.29505730677389,10.013288544308498,10.237433711556159,10.11608680810975
84600.0,13.96634685685236,10.70041314531733,9.012016962553382,9.276004553064217,9.980478540277296,10.237246056587582,10.115848150463782
85500.0,13.99080109861542,10.849774274628514,9.077287905774899,9.269422968241168,9.94410825022716,10.219188107393112,10.12710850207916
86400.0,14.013450303129602,10.98988010342253,9.142946770392909,9.241243845076953,9.922152493833144,10.211758529809305,10.133651387382038
87300.0,13.986440246092021,11.115372908236823,9.20979975132736,9.242377201613317,9.887437696015537,10.183075418801765,10.133451753997083
88200.0,13.966666875258621,11.25357390183513,9.278899183397586,9.22564911452444,9.85208361425705,10.185336036679578,10.144245434331237
89100.0,13.921981390796066,11.379060516711878,9.36533051731418,9.22204071448453,9.837235291597915,10.176640583558797,10.141465322575385
90000.0,13.869112909520632,11.487127704145875,9.438478321467732,9.216643109259069,9.799989261648394,10.170221489645352,10.148034785044143
90900.0,13.791208244733406,11.607207744515085,9.517490129601338,9.230810937832018,9.790319055922518,10.15053308511881,10.151386254249944
91800.0,13.690954613805104,11.712164737464752,9.601237212537804,9.231199379912272,9.74683629484361,10.131166453104449,10.149454157442339
92700.0,13.595555487352494,11.810613004913979,9.691480586234423,9.239864785575573,9.72868390184368,10.114911910022503,10.136292318971767
93600.0,13.46245808546671,11.899337011708273,9.779590416895479,9.258831260491577,9.70985476250351,10.118690252110907,10.152235884644407
94500.0,13.316260204888989,11.989270685317036,9.850558557129727,9.27457626712859,9.690178213082177,10.108081617323226,10.153448298660166
95400.0,13.16753340882846,12.059848167976526,9.947648030077014,9.274817472619851,9.666961118269423,10.077477463336711,10.153067675147746
96300.0,13.014852174606876,12.129619143382065,10.030144069604379,9.311742140825611,9.652688017514583,10.061534325387962,10.144715011506719
97200.0,12.837871981782794,12.170719511500355,10.128141957485532,9.328264075989871,9.626797695077476,10.03294828658727,10.148505002327555
98100.0,12.63959417496249,12.225225289049027,10.212872303824394,9.355775032067276,9.617422666976912,10.031420666238926,10.14806726179512
99000.0,12.42439310785351,12.25614861021513,10.294924846176029,9.381311827637221,9.600590503531793,10.01442758392919,10.145506834908288
99900.0,12.224043086676522,12.286123555743133,10.383290110077702,9.414994957947703,9.59011099510347,9.99496838709376,10.133436883539765
100800.0,12.004775305062294,12.307331802117812,10.469743308099895,9.455480382117686,9.568280002807354,9.977301628072393,10.13158779422393
101700.0,11.76948972864993,12.316311580930908,10.546375788439441,9.503547169017168,9.562219188090348,9.943911002511914,10.119274340649449
102600.0,11.53472012294051,12.315347121652776,10.62117629818844,9.530726436054488,9.563400982566934,9.940558232892657,10.114191413946296
103500.0,11.298806823031068,12.3135652258874,10.696657413343871,9.576290679123893,9.559381429532197,9.92830729745173,10.110100802898414
104400.0,11.026283812548021,12.270155267558591,10.783293768782425,9.622371962416652,9.554079642651102,9.905329804886296,10.108220125492466
105300.0,10.78447716726287,12.25682417317735,10.843686928573767,9.65697542228492,9.550033156308011,9.879100001749581,10.094274287916383
106200.0,10.524678907545026,12.214967274674313,10.918274674492068,9.70144921877279,9.535674975781706,9.875175512345837,10.09183500998959
107100.0,10.269401280725456,12.161346384931385,10.96772900907104,9.757350249709166,9.551874924198907,9.857990419725265,10.075138181389761
108000.0,9.999536988801193,12.09483691379083,11.024308103458171,9.80354694771173,9.560362448113825,9.860317630487925,10.07865085749307
108900.0,9.73389292864393,12.036632321771554,11.093648106521872,9.852445816847764,9.568741148911467,9.83317284688633,10.073337513620698
109800.0,9.477192859630339,11.95491861270938,11.14423584321924,9.904313178163653,9.585608917718941,9.825365101380143,10.063617650117024
110700.0,9.224289521405476,11.865788046360523,11.179654914057918,9.946998169194062,9.58694931595321,9.804928083078979,10.051028693935462
111600.0,8.964976113095934,11.779921165516782,11.234930289504522,10.007714751324698,9.591463837467085,9.801543833299695,10.045598504049547
112500.0,8.709669258177351,11.678560528096451,11.243710721728363,10.06648056781498,9.59746360526761,9.795132856253256,10.025770068897705
113400.0,8.472466473694018,11.55771816551973,11.272114331212247,10.095010026589218,9.61697496870132,9.772866342847351,10.019045508010331
114300.0,8.233805482154871,11.448550819387714,11.307612895181421,10.158554591484284,9.639522805048939,9.772384040535389,10.013197606699672
115200.0,7.998234657165754,11.323191808585415,11.321835213664357,10.206767532381901,9.658604012819978,9.764672007640213,9.99407120679357
116100.0,7.771196474114474,11.18993950787342,11.332644272552352,10.26295573415846,9.67710854912928,9.76065796235209,9.979568427670287
117000.0,7.574487619776212,11.061593073618765,11.340905697490951,10.29228392662205,9.69149597976044,9.747140883305791,9.98174846281271
117900.0,7.356743086939248,10.936901723127642,11.349544544280459,10.339236205809453,9.717429469191337,9.750881976952732,9.95473715635924
118800.0,7.178137462807523,10.790053311365453,11.323230860357725,10.3979276217198,9.738341704434546,9.74468984829473,9.966339146062044
119700.0,6.989944846290457,10.642937720540495,11.325596585275019,10.443436693597942,9.76916042935789,9.748558259634807,9.9497122864137
120600.0,6.820714338196063,10.489349394641202,11.312197512443683,10.475585106705235,9.808003488521843,9.736086319091601,9.94403969386298
121500.0,6.669516397694757,10.35290617826491,11.293893147319368,10.529904721406124,9.828454219162081,9.754372847514716,9.931341711022288
122400.0,6.527885771272523,10.184745882324668,11.25270806405912,10.551369036118059,9.854793720554365,9.741707520179396,9.93054602890979
123300.0,6.409150032729413,10.038046993047484,11.224346155024927,10.585590525771488,9.881669715449723,9.75329683074887,9.917032574831486
124200.0,6.3085577763153085,9.89114931199793,11.194244700123328,10.631278008827023,9.903575102762076,9.755228985891543,9.907132130690325
125100.0,6.213710143530245,9.73898340807227,11.1468512317652,10.64710808072474,9.925675692487337,9.743352578384984,9.907828617513276
126000.0,6.133217737300407,9.593317117038364,11.093216766964863,10.677509156275462,9.965759411069714,9.749993379755171,9.885577709161335
126900.0,6.077871559753659,9.454652420901978,11.054706008355593,10.699519982293955,10.000454354095293,9.76539280785936,9.883856256942188
127800.0,6.029094216154586,9.293065444574797,10.982931456860547,10.719405741379042,10.030002618164959,9.7739295863439,9.871267654029515
128700.0,6.0053374467437965,9.166587315353784,10.918695838584297,10.74603349391112,10.062633179039857,9.77825901524071,9.867810993373624
129600.0,6.003789401098486,9.01230890717385,10.868342269262609,10.762438186656587,10.086582231514063,9.794818344441827,9.863790395069563
130500.0,5.998508575832118,8.887171920275149,10.791975320425639,10.765270704760393,10.105553207188159,9.80273799515605,9.856372976301987
131400.0,6.041785472021668,8.754136105567628,10.706488234195094,10.776361623727448,10.131672131029315,9.810959166749164,9.857024481268132
132300.0,6.081112670564125,8.6208398263136,10.641513889440903,10.77758475746726,10.168815816579789,9.819037828773581,9.851988209269225
133200.0,6.139818454589878,8.505007896176163,10.553959661857393,10.777890738551921,10.196189894315406,9.842278742749974,9.866184437442598
134100.0,6.213621647846667,8.390623522833208,10.478711580348802,10.771324388465661,10.211791719870568,9.849645525074852,9.852638460761147
135000.0,6.308245748234781,8.295826065467015,10.3942059016536,10.772473812222405,10.246433415294254,9.859610331654679,9.841268355310554
135900.0,6.399063811199434,8.18581635235747,10.321935166008375,10.767341918775392,10.264218649911259,9.876807537679419,9.855270102894634
136800.0,6.536357408407902,8.087923475226512,10.226803434889998,10.753186640522337,10.286520511617287,9.88805620165304,9.842076682324837
137700.0,6.676132374075062,8.016518435262656,10.129193196246334,10.740294384642917,10.318692031442163,9.90492283631762,9.849302899849043
138600.0,6.8222241987948635,7.949752915486497,10.054112977378573,10.716742252607121,10.333464511432602,9.928103244131957,9.84053196945688
139500.0,6.995679752387568,7.879477937752058,9.974404835331159,10.690709662788286,10.350555234275083,9.936549255458083,9.852954391920374
140400.0,7.181407794179571,7.813122751380061,9.87987303361919,10.671699008900903,10.37136196918484,9.958527579865333,9.847151908952778
141300.0,7.356470746378046,7.773697884792044,9.77356263805781,10.645077429648415,10.378166224574123,9.970846704363534,9.863196367351625
142200.0,7.5457630712337656,7.73362362215956,9.712462545767835,10.61276890730348,10.398661055004434,9.993183423121991,9.858063992702817
143100.0,7.778259089393191,7.702081191036487,9.612682877132647,10.589536493900564,10.411927199013792,9.996947788638673,9.86469951433071
144000.0,7.99309409018096,7.686221428221096,9.528061726097523,10.551817663221263,10.422613777359029,10.022053722895551,9.861220812097292
144900.0,8.228835665377384,7.681714228749649,9.451112183730025,10.508264037380096,10.435985175605811,10.041940363868031,9.882079633594744
145800.0,8.47775063911333,7.681139372023447,9.382121456415693,10.476962086776641,10.447291564463624,10.059954201690234,9.876144856844551
146700.0,8.718941733669416,7.695810638086073,9.292645845190197,10.421455629058169,10.434142392142801,10.08410164794601,9.899153055580415
147600.0,8.970266407065957,7.714838148341022,9.223243323107107,10.382255280249728,10.443792208298047,10.091116444942124,9.892806986428882
148500.0,9.226310609649412,7.743064394046077,9.141656675569827,10.346150624044643,10.447853473975593,10.10911700437777,9.902493660495914
149400.0,9.473135661286616,7.785759879766091,9.086785602711828,10.289607306404273,10.439906829311997,10.12247764042543,9.90964156460355
150300.0,9.732591069836234,7.839592096820443,9.016641927456632,10.241938873781578,10.458407243932076,10.148486287512531,9.91667876736796
151200.0,9.9988831140102,7.900775138860691,8.959034562664328,10.193500411415856,10.442647270198504,10.150490076897052,9.928923848420382
152100.0,10.255786757294185,7.968904898262979,8.910782354543988,10.142974620853096,10.43737298984423,10.175995024461571,9.92652243944922
153000.0,10.527115404074191,8.054355600780172,8.86069530965178,10.097621948139562,10.430610621362252,10.183788075761406,9.942996147944745
153900.0,10.7818078541686,8.132572731088837,8.814575095042592,10.043469784645412,10.405504879852145,10.19141986262864,9.948425781392613
154800.0,11.03605438844493,8.231420055827149,8.783814497808043,9.99906802047173,10.408878848326378,10.19484683197178,9.970511507839158
155700.0,11.287509143174539,8.31838163952276,8.750532540828845,9.937449626514354,10.40222129804001,10.206731251765248,9.960543868962345
156600.0,11.533248175320724,8.446447998147477,8.71612195352113,9.894089129052563,10.375311476620174,10.220105222765923,9.986883768151337
157500.0,11.75956405592121,8.548028669793906,8.69265473583428,9.84817544166059,10.358064527405846,10.223014359195654,9.994893793374867
158400.0,11.998869345764106,8.678299018049819,8.675858864017817,9.807759686811085,10.341853581118212,10.240243994355803,10.001602521813545
159300.0,12.238910188578943,8.81514579255351,8.657632279779243,9.745860048290796,10.324194087824546,10.241275164704094,10.008373287673729
160200.0,12.445418177780429,8.929283798628026,8.660662525212661,9.696749425859888,10.305801794406932,10.246496892176774,10.022310934186642
161100.0,12.640522665080258,9.070786873574201,8.66475284798882,9.654819493424855,10.278341900090993,10.265515505587471,10.022856461619247
162000.0,12.840719085670685,9.209102044142599,8.668644434650338,9.611589313335724,10.257152761207672,10.260688277850734,10.039415742075992
162900.0,13.013955639736164,9.355546583355203,8.680228029376961,9.56112082516316,10.236266822990114,10.250562554562379,10.052752479420906
163800.0,13.1778233575625,9.508567907084776,8.682032197514305,9.516048455013616,10.207277049462053,10.262487872755177,10.067883916815301
164700.0,13.321741934544605,9.652829176933524,8.705777668471557,9.483857422556445,10.171928566482661,10.260924286254344,10.057023607567707
165600.0,13.458223294457532,9.811959657782156,8.731978579732486,9.453985061616224,10.144815982003749,10.257610984622726,10.083744018916606
166500.0,13.581622918243687,9.947271763785519,8.782432657240848,9.418556408068918,10.111465724680288,10.25401171422628,10.084401312086763
167400.0,13.69413529027707,10.097772503840538,8.814325733847227,9.375641202914396,10.087331391638015,10.261770328099027,10.097559922950976
168300.0,13.797269484711084,10.26384811894752,8.848301060630996,9.343523538528418,10.063400426234042,10.263512516264875,10.105159591689311
169200.0,13.867518459095468,10.407075503601709,8.914030640362144,9.320441330923268,10.03607099261468,10.246620954758306,10.111843233727102
170100.0,13.93212867854703,10.551428831096752,8.957383472456899,9.29001418825686,10.003581374741843,10.242370099494918,10.11095785771058
171000.0,13.97230443023173,10.703178872913771,9.011453399707625,9.281346090077612,9.985417884248164,10.228555759367168,10.136440111983235
171900.0,13.99844235530736,10.853209413901693,9.077467327870082,9.26742093478279,9.940618424461091,10.213023610783946,10.121250254395768
172800.0,14.001017589992491,10.984485211996073,9.147676958315918,9.239653686055208,9.921806834900146,10.2133341059215,10.128243103561761
173700.0,13.989923947251306,11.125048404734361,9.193780277743627,9.235107978624203,9.89243373865458,10.211707802528439,10.137168515799118
174600.0,13.954810872349368,11.243689163506003,9.28617431156635,9.218367787208043,9.864381538798646,10.19335163092525,10.140148793730022
175500.0,13.915977859750317,11.376682293283189,9.358602082674665,9.221931445798571,9.832529872982006,10.178898486578676,10.148470255989432
176400.0,13.861855028047353,11.495050417633799,9.445841717995364,9.213003724212856,9.814060791819623,10.162149692531708,10.14597724875947
177300.0,13.784717353826219,11.605204485147702,9.518849288295637,9.22985272529915,9.779358852324707,10.154567751960423,10.145882631688453
178200.0,13.686808601638894,11.707051325415677,9.600359026927661,9.24924598196658,9.75172520906803,10.138420978533324,10.151352874889598
179100.0,13.589684093953915,11.814348038661446,9.694494653590688,9.230427027590746,9.735676208244513,10.116229854612136,10.14626751753818
180000.0,13.457156564163947,11.911154807916766,9.771045517348332,9.251077255497213,9.702914993293827,10.09869931150655,10.142761089682086
180900.0,13.333696758791483,11.980163015689055,9.86641600646564,9.254692110994784,9.687445412496317,10.093207595770405,10.149033322767641
181800.0,13.178819626080896,12.045908110614542,9.946964997068688,9.27929900980351,9.664888893854675,10.069449723125304,10.153123589943348
182700.0,13.005082725375814,12.12591748906681,10.032573441210072,9.308052684933715,9.647524585475693,10.061943015184557,10.143178115409734
183600.0,12.841353894666995,12.176384132336192,10.117538654579988,9.336954784218351,9.62606113021751,10.04426754066488,10.150471895083307
184500.0,12.645170166569553,12.224289715868625,10.211541072484069,9.364038294799077,9.61187855645101,10.02969501390193,10.142950537524595
185400.0,12.430451747424339,12.26417972138854,10.28923968324303,9.389042263408799,9.59355990664437,10.019439844841612,10.138050305749578
186300.0,12.233127156290157,12.301733504913685,10.37954300761898,9.423089734188604,9.580660591962882,9.996512388081031,10.142285562640005
187200.0,12.009162699466385,12.303252763888349,10.46444788247607,9.454156253021893,9.567439418244712,9.973709828530822,10.133017331412765
188100.0,11.769755517636764,12.320693041237405,10.537583805741034,9.492567267721915,9.576622719169684,9.946431338242437,10.113997055025228
189000.0,11.527296537573282,12.316550678508667,10.626842643860568,9.523435747453023,9.561676846651228,9.939194010798706,10.123364117604817
189900.0,11.283626096946055,12.293565901526508,10.699928844598816,9.575236080588759,9.554320688829938,9.920934051057095,10.114354573852228
190800.0,11.044142818646668,12.286820734161171,10.784990785121293,9.626669552439049,9.550163516738682,9.906944467062285,10.105562979504008
191700.0,10.780576544116165,12.260134569373545,10.854002301930528,9.666034827520066,9.549050609032577,9.893954080386216,10.103046872018176
192600.0,10.523182546674976,12.209695466196818,10.921951964708224,9.699912457791765,9.548523526348735,9.867608583609348,10.077923812479192
193500.0,10.257878304074676,12.14856385512372,10.976258212501612,9.751735381625485,9.551806307263268,9.85772140080943,10.080605773433987
194400.0,10.006067821729514,12.106868750116389,11.03281480836745,9.803991432684771,9.556596661312897,9.85339076287143,10.071806936903752
195300.0,9.74136496731233,12.024050086328138,11.08525235612003,9.845200326448131,9.562736687802433,9.834121574206284,10.06710782594368
196200.0,9.473145486209347,11.949608215279667,11.13125722037131,9.913074393588737,9.563729217802177,9.821520455047668,10.062083267374863
197100.0,9.216994934259258,11.859820247826082,11.186975480068915,9.961412763952016,9.580654123173256,9.799587977734037,10.059549816470556
198000.0,8.96351960753622,11.77156466466635,11.222076467622278,10.005536406181546,9.587166832167258,9.796038208307804,10.038491430744449
198900.0,8.719227629293318,11.663606437397776,11.24687332973027,10.053273314073653,9.615434292495012,9.789231980588324,10.018930571695265
199800.0,8.47051868290557,11.56438618032652,11.287633278334992,10.105597597476404,9.624669526869749,9.7851247951831,10.023408791883421
200700.0,8.23902616340567,11.444836157007538,11.310661163866595,10.150865701767202,9.638798594219244,9.75907633576928,9.998630170897496
201600.0,7.995826744382663,11.315712759424008,11.32777787663307,10.197968072162075,9.652039476743417,9.764936149372971,9.991215848371958
202500.0,7.773073251450324,11.192022432139634,11.333876140154052,10.257034753443335,9.678535506001333,9.762951919512561,9.989345783319347
203400.0,7.563796412890032,11.066887075124477,11.33423027701065,10.309168817315053,9.70407518034944,9.747011322307431,9.979758474075009
204300.0,7.360713569200421,10.929436280610116,11.348510581250965,10.35948851848927,9.712966165756194,9.743679919561702,9.969475750474672
