Time,T0,T1,T2,T3,T4,T5,T6
30600.0,18.378253091072747,19.592240444795443,20.346381403318752,20.30985112486316,19.92072610423959,19.616740734751712,19.51914685949201
31500.0,18.344529483437714,19.545862986284874,20.306958917240067,20.30233790597185,19.93448663151982,19.6341581872422,19.52543333182532
32400.0,18.32049944708102,19.49225402137714,20.295427999247362,20.317695666119224,19.960195714686776,19.655563362592343,19.529908680954456
33300.0,18.33186152401136,19.44280626176108,20.258504997763584,20.31348391981983,19.95671092285166,19.66413542988542,19.533086666036773
34200.0,18.33665398877362,19.399586861513825,20.218962658698175,20.316595728004234,19.985766982265325,19.676911702791404,19.539898695856838
35100.0,18.340931984771792,19.355860072277814,20.18813131473932,20.308605084068063,20.00330129214989,19.67425833981349,19.545425383050006
36000.0,18.35158885064054,19.30141092866458,20.15084039639965,20.31126476082083,20.012052610973633,19.69638367278445,19.54573214383957
36900.0,18.38401869420249,19.25751457707608,20.121757548461588,20.310955092883095,20.03155263911881,19.69783018997281,19.549973805108753
37800.0,18.432599401902507,19.222661122789617,20.08318786063066,20.291358350090523,20.033279302158423,19.71566727608594,19.562812365896026
38700.0,18.508250856519474,19.181602312008696,20.052969973128,20.303874881101336,20.048188348872944,19.733841119951194,19.553238531465603
39600.0,18.631515503910478,19.146892722288417,20.002182254235482,20.28149136956964,20.057503068982555,19.73809648105141,19.5703996888307
40500.0,18.788636297902322,19.125379720323302,19.988059440101452,20.27181330837824,20.06727384735045,19.751403257528892,19.57371787212223
41400.0,18.971777868533373,19.081390465716527,19.951324656259263,20.263153717911166,20.071008804786874,19.76382602740394,19.581989641210352
42300.0,19.159123781958602,19.068638529208023,19.902367295020433,20.254746128145086,20.080157120327815,19.77833240153742,19.59258094714219
43200.0,19.35092167044212,19.056527140819448,19.87022825271103,20.23655795297822,20.09466448923698,19.789882205054308,19.58813540278426
44100.0,19.60365644025956,19.030853308461428,19.839532066499196,20.226628322875865,20.09420119542376,19.810452263220874,19.60512145495963
45000.0,19.815587953216546,19.028771445994956,19.807225654857277,20.20166670729194,20.107199372346166,19.813861051347157,19.607300409143484
45900.0,20.026586297347716,19.034210277355495,19.77082598942001,20.193401328925326,20.121053624844976,19.821035436876656,19.6176108299685
46800.0,20.21853304667583,19.056944543196284,19.731008876849458,20.18296795974098,20.115823178061174,19.845702059418947,19.632715712406178
47700.0,20.452374155869123,19.072080179175597,19.698823845721687,20.161122558586232,20.127201624731597,19.841795274669245,19.629646322368355
48600.0,20.661088152360666,19.10791391549261,19.67064513632965,20.144394530916653,20.12591606217015,19.866858036234095,19.642958590445105
49500.0,20.83727164758616,19.163688934180932,19.651286896583304,20.125376303148855,20.120671694612625,19.871298423515245,19.660418762576768
50400.0,20.99637879945886,19.211906936559014,19.618992404817416,20.09906589605875,20.124068285662098,19.87890342009381,19.650390076789698
51300.0,21.121380049452025,19.268296482574353,19.59940146178861,20.0823200185303,20.125485254841887,19.887623465329302,19.665268060000702
52200.0,21.271860997185318,19.33445978483401,19.580743746548844,20.07195965139524,20.124389480571722,19.90987458270683,19.672428546861372
53100.0,21.404740901388738,19.40987678763705,19.549243739978575,20.050449965370916,20.123533027887632,19.92094769844139,19.68317262812106
54000.0,21.521886849658824,19.486796302105237,19.5369896223402,20.02288917455224,20.12084112392884,19.92536913125391,19.69050719140016
54900.0,21.638574313318262,19.564178456992188,19.520113853635618,20.008049666519273,20.117633670788926,19.930015416309825,19.70121133852439
55800.0,21.789791937995645,19.63961621257936,19.52546521837814,19.979924570197163,20.107155431413577,19.935735685027293,19.717810934978807
56700.0,21.916606920809382,19.72865960805357,19.512736677925137,19.96291643638899,20.106824980386726,19.950522972893722,19.723004348917364
57600.0,22.000194661483388,19.82509687255046,19.5100389598841,19.94359412221297,20.102965421143484,19.953602099853317,19.725117868751187
58500.0,22.109290170615882,19.907740499694683,19.525706421474293,19.924433225020387,20.09985967021606,19.948682060422726,19.73199523841629
59400.0,22.15661891958444,19.98624553232228,19.522622408696755,19.90528988452764,20.088738346091073,19.9652792767174,19.74596639725333
60300.0,22.18865829983693,20.092149206782075,19.526968489697218,19.89158483316525,20.081752818221382,19.963391452323044,19.760110690480584
61200.0,22.21825825323865,20.177098465998153,19.550631188334524,19.875287140617566,20.0802353509098,19.970991924420186,19.755147320822054
62100.0,22.215813984419952,20.26046192809643,19.571604284722415,19.852741639568812,20.07173461544634,19.97619157437324,19.771758261877864
63000.0,22.170713998868926,20.360279658500133,19.587083248761555,19.842301042248277,20.058537669506723,19.978640271140776,19.779260730973434
63900.0,22.132689708835315,20.448337738866176,19.610788605852495,19.804561426789494,20.047772146140687,19.98696686438547,19.790625847282083
64800.0,22.113510220517906,20.53603793126165,19.636270337444238,19.809160820558795,20.049372165733466,19.98054157698923,19.799125766434464
65700.0,22.06217872791708,20.60841128295507,19.672819597744198,19.800662756813313,20.035305719422794,19.999798186655074,19.80199539792593
66600.0,22.00857582065837,20.69178168017574,19.70279483920635,19.784821786789884,20.024804378090018,20.002277586701876,19.808212607219406
67500.0,21.952429768799256,20.749182361952165,19.742215489523794,19.77030819171286,19.998634371735672,19.986389799615885,19.813589019157618
68400.0,21.89938347180118,20.826704611376357,19.777648180085794,19.763146247882304,19.99778598083826,20.001337898501703,19.827689123817017
69300.0,21.825971728799992,20.878851712999825,19.814574761752844,19.76263296526472,19.987534288476773,19.996155700187888,19.827864275788954
70200.0,21.780559658693726,20.93627658268481,19.864931109842598,19.769274828022095,19.986444973876253,20.01060026599328,19.841221112281556
71100.0,21.740079705344122,20.979458791340296,19.890796965735657,19.756104239862584,19.982541381027946,19.996568297130747,19.846028194792247
72000.0,21.700535956277285,21.019052514639238,19.955677430519902,19.760231688890745,19.96083458738346,19.988017011803922,19.853355314296852
72900.0,21.65032687111334,21.050168064228963,19.989070683619204,19.76998186442939,19.95134768327221,20.00458272469811,19.869977112981392
73800.0,21.604422042437612,21.085708090496414,20.03405941208043,19.77482320033633,19.94431984725104,19.99165904647839,19.86661965937768
74700.0,21.570359121217837,21.110142802025855,20.091231668376366,19.78557263252074,19.922085978150793,20.002450048937487,19.868191473284675
75600.0,21.541399817691666,21.13703745877049,20.134891709516058,19.792116767664726,19.917424611595667,19.98820998285068,19.886499652292013
76500.0,21.486941491390542,21.152653825927167,20.167335367297348,19.79344067089537,19.91604909117256,19.982608625724872,19.888098627491242
77400.0,21.43991784811051,21.173890466651944,20.209398916500188,19.807192253054954,19.90955296349381,19.995535363009886,19.8848120860248
78300.0,21.4033477958051,21.192093771066602,20.25705279545175,19.828229690971334,19.893479287819346,19.98062621508773,19.87974305756688
79200.0,21.353623535733018,21.203658281421294,20.30107824166632,19.841593868383967,19.910169501520613,19.983005743059188,19.891859965224793
80100.0,21.301454461885697,21.215241184950234,20.335154575185566,19.838818029448177,19.884137840570016,19.9755123714183,19.89528175036543
81000.0,21.24793764209514,21.21487312376741,20.37591615841744,19.872282838940354,19.876917548013246,19.96520259446824,19.894796647608455
81900.0,21.170202352173888,21.22055973815674,20.413883503141893,19.889417146237054,19.887217130545444,19.962204366834726,19.9025719554621
82800.0,21.116568678841094,21.225179345927376,20.453785044291607,19.910035177274942,19.88131670166739,19.953820162075353,19.903046027012852
83700.0,21.04062252041981,21.22924203874853,20.487514671099447,19.930964836328705,19.881811646751125,19.953393319227427,19.914811042758224
84600.0,20.98531583491061,21.22103968485562,20.521644066650524,19.952341676587675,19.884694449634935,19.95987431208322,19.916058229978553
85500.0,20.89700861261894,21.208971595129217,20.55371947857742,19.971411903765123,19.876803393339067,19.95721123650783,19.906686427576712
86400.0,20.831627017460654,21.20026982722466,20.57904063795999,20.000656484130918,19.884339050946927,19.94277790944382,19.914800847163423
87300.0,20.766948841397006,21.196355947028003,20.615162805913535,20.02581597837163,19.879333498076665,19.943151265146906,19.91047914406148
88200.0,20.65432558771596,21.168190642031558,20.643348596357452,20.05151333999703,19.88843938500628,19.94294824215828,19.92068745753257
89100.0,20.62209416346714,21.16652827668798,20.65484703300335,20.076428489550736,19.879222313370626,19.939176251573556,19.914950726594356
90000.0,20.594009205460075,21.132559800247094,20.685925960046145,20.092869238807534,19.8903407288412,19.92831839940254,19.92803734968839
90900.0,20.527504001136588,21.1252004267202,20.715436925303838,20.120698241775074,19.907948505034383,19.926803109960712,19.92319134850995
91800.0,20.50385774678137,21.09630258797966,20.722131702753224,20.138476094786377,19.900539017053532,19.92654704993809,19.91166176024013
92700.0,20.46416781513312,21.064405671455248,20.748200399995074,20.162737935500218,19.921520874708754,19.93564867960322,19.91164025044289
93600.0,20.415674539246197,21.03758993327968,20.76406166139414,20.18029296875804,19.923638681825956,19.933944321586868,19.919359436043234
94500.0,20.367194536018395,21.01372221190574,20.773484101272512,20.214614433197884,19.930346419737052,19.9214975409402,19.911499827689816
95400.0,20.313580494181938,20.984310569182107,20.784708604323654,20.239918191332148,19.945212168887252,19.921015570946114,19.920279736681263
96300.0,20.217771193543296,20.95316847057363,20.792722310441924,20.25908298744014,19.956431524762717,19.91636643794345,19.91669367915219
97200.0,20.18678316918281,20.924286835668383,20.806088943564937,20.287090810426445,19.975243780273754,19.932315015452993,19.922671956857407
98100.0,20.117779722015538,20.89813584366104,20.816635695227983,20.303610654778755,19.982577859365712,19.915385487038574,19.91515797539772
99000.0,20.069880167770986,20.867547966055177,20.824951423714378,20.32780021398338,19.99192532354882,19.920396642178527,19.917782879018198
99900.0,20.020516228991813,20.831912611193435,20.82732535974989,20.351711034673034,19.999658000758952,19.92807881238567,19.918652582341917
100800.0,19.957925869428244,20.808009365030074,20.833788171601448,20.368791787787238,20.015640641100802,19.922437079943055,19.91014411550438
101700.0,19.898521150103935,20.784667810039952,20.830332802181985,20.38844747880475,20.030453067229836,19.932485576120126,19.91438649798529
102600.0,19.85133244956327,20.741392977453316,20.830443719222874,20.409579869743013,20.036823647170802,19.926126700458923,19.908801216655558
103500.0,19.770719840760794,20.69181180600572,20.823203728543483,20.43130489017324,20.06651708325084,19.94379849780482,19.914144144653854
104400.0,19.69550672256983,20.664799893036182,20.826676326951766,20.44247812990845,20.077445181168198,19.936582485912492,19.910974764304857
105300.0,19.64247590548895,20.628494493215133,20.817497137317776,20.46698413320061,20.09110237801091,19.94683276120801,19.92041785839029
106200.0,19.561663094780723,20.575728067826194,20.808050323009788,20.485959219688915,20.102962769453192,19.94958133792538,19.917267454243824
107100.0,19.50044477111623,20.550533394736227,20.799790772029937,20.491442437230948,20.11950355372362,19.95221745621694,19.908298566682863
108000.0,19.424476944442777,20.507679541692035,20.790113110202793,20.513260350239882,20.123782801424383,19.962812950496968,19.917365570325124
108900.0,19.358280815248065,20.46615169712401,20.772253494654187,20.533764122591208,20.146963209190698,19.974081036614542,19.933939421007366
109800.0,19.283186556309573,20.421874198697196,20.76367997708763,20.532476287326357,20.158134179879326,19.97320916875976,19.910309599856667
110700.0,19.216746917734707,20.37913746319824,20.76388813638343,20.54125930318815,20.173213176868707,19.96255598295763,19.91943530930422
111600.0,19.170240992387768,20.32977770148935,20.74465578748076,20.5572226203621,20.19867177517027,19.979699887613748,19.916353287552802
112500.0,19.117233617302972,20.29873082852824,20.740699504478833,20.5668559983089,20.20447735478671,19.99401040411321,19.912709500824384
113400.0,19.054333150330258,20.253505121172658,20.719007521141098,20.55927883421198,20.218084769213046,19.986722830540504,19.91604009919067
114300.0,18.97216248075388,20.20695815150403,20.703122152162138,20.573069078876845,20.23329809237393,20.01705729779984,19.91911039868752
115200.0,18.923020482100416,20.152308796970765,20.685771533348,20.579541578559343,20.251757283386056,20.015940631075782,19.934602786447936
116100.0,18.879882119001454,20.111062863290933,20.655400630131055,20.589674670645852,20.261020181924355,20.02167902559146,19.934256726592725
117000.0,18.774078312510948,20.06488079209493,20.64743781561242,20.593481272822345,20.281316984401073,20.030777596974346,19.945296669029922
117900.0,18.743768254174046,20.016442175399177,20.62721067457904,20.603028691980636,20.294538692242497,20.043732539485998,19.932180246486993
118800.0,18.72318919394729,19.956485492016274,20.594825285876922,20.59464679261035,20.301855136483052,20.04375417748075,19.939135010941627
119700.0,18.68282009153572,19.905479107227716,20.572319295354585,20.609239318721563,20.306040562268414,20.05641156952935,19.932380356465284
120600.0,18.680398689259004,19.867241879858952,20.553163692843494,20.59913820490135,20.32865275184315,20.07568373224732,19.947726349486157
121500.0,18.665231553604585,19.811328664898532,20.520370650798224,20.60290701488768,20.34597817992468,20.069696999282947,19.94241186200785
122400.0,18.66988638316393,19.75723494413707,20.498907185673424,20.58920675623456,20.34963574852974,20.090390857197068,19.964421215065478
123300.0,18.689479827733518,19.71950845297,20.475610828071343,20.594892875028044,20.361517132868507,20.09527676810951,19.95304084599881
124200.0,18.722535832052632,19.656032053130943,20.44172297128965,20.59173419406741,20.363299910614764,20.109454061732478,19.976208134571046
125100.0,18.71436591110474,19.618971810448254,20.402848536731856,20.5902395904178,20.37650052587315,20.11750437026277,19.96976569538419
126000.0,18.7497960785127,19.58153693916751,20.382847040872665,20.57174722354646,20.3886962715238,20.12904052006636,19.959788457881594
126900.0,18.801558132923777,19.538898241786427,20.349309751920565,20.57565021733887,20.39993873830377,20.145220063543228,19.974109450367486
127800.0,18.851655385147776,19.50870685835797,20.31536734549492,20.560253358750344,20.410610730900327,20.151288326359698,19.98738402632325
128700.0,18.940604345240402,19.469311547127372,20.28320063571023,20.55106224290156,20.417772649414008,20.155152781339623,19.996756672927344
129600.0,19.001966969197813,19.437947331046384,20.248412695746957,20.552076871509545,20.413470540338373,20.172449385636995,20.00151433126354
130500.0,19.011122152289985,19.422051412883,20.217139285673706,20.53852468707471,20.421386257579115,20.180705310274867,20.01144263381497
131400.0,19.060471695181043,19.383605940781752,20.175178509491726,20.513733198721848,20.43358724568312,20.19002779204543,20.010388090972366
132300.0,19.13159345065575,19.368926145306407,20.15054038337537,20.504388636338625,20.431897076603992,20.197155700130992,20.01947957379662
133200.0,19.26533601280454,19.34337804168325,20.11975896857268,20.501023621929193,20.44346528098864,20.202664393349504,20.025518591663534
134100.0,19.39612433867065,19.33461813272039,20.084286337508157,20.492704216717108,20.43621402858927,20.22092598998263,20.03316155710052
135000.0,19.468905502322926,19.33519510390215,20.051295744840747,20.46123853578295,20.43873294937893,20.229412839637796,20.03064132233822
135900.0,19.541581115674713,19.330065744779425,20.017737260621544,20.44793307688687,20.445626631779337,20.238906689519613,20.04005449234122
136800.0,19.63620241653664,19.313889708970446,19.98091378149107,20.439275342526557,20.453112007689356,20.25698336757224,20.043792965877092
137700.0,19.71778045165009,19.337354055746765,19.958575817090466,20.41871540724164,20.446058748066143,20.26274170443949,20.056680195389937
138600.0,19.78655702412652,19.332449606514746,19.932309282899283,20.403641976073303,20.4495715097015,20.263392603325464,20.06999276812789
139500.0,19.832688222230388,19.346973944217787,19.905075401827375,20.377290925910057,20.45245047905956,20.271327545516137,20.0821225952959
140400.0,19.92729915072548,19.356630736414623,19.885317949295217,20.36706644452347,20.454139541682483,20.267681779679307,20.082749212910176
141300.0,19.99044805565946,19.38520829369727,19.86078577917213,20.34628611541348,20.447396557290407,20.2781912193811,20.086802383730248
142200.0,19.967645435396083,19.40352290471159,19.828048043642973,20.327347229175725,20.444951821378396,20.292932319810436,20.096935013331994
143100.0,19.92430396588047,19.42627744353797,19.80969633298615,20.30774891463032,20.44446489594456,20.291518668869582,20.106958872984187
144000.0,19.9610101435697,19.45867078243957,19.793632715847366,20.291580917179363,20.435810854054637,20.30686395818137,20.114386735346404
144900.0,19.92904283187766,19.4748265080368,19.782206465785837,20.272721058063585,20.43228640900645,20.320804349714788,20.105676783652637
145800.0,19.899209622523323,19.5131617410221,19.759022877168444,20.25696781472035,20.42689776535274,20.310686824067968,20.136180696917926
146700.0,19.925003211800153,19.528548410034574,19.744315017389937,20.227028332655003,20.423144139052575,20.310139440299547,20.127646769421755
147600.0,19.95895615729544,19.56435976723177,19.723225402513222,20.194335834518473,20.420795760090733,20.313224076062877,20.13580666385424
148500.0,19.921633574533352,19.591906207796338,19.71871646519478,20.19357829333621,20.391713929028484,20.322612687035473,20.142966928091997
149400.0,19.844457685959405,19.599692969193665,19.7261400474436,20.15784151668318,20.40260407185901,20.33517969445747,20.155366495707288
150300.0,19.798977779176077,19.616421548534294,19.71413245515046,20.143423753052932,20.389263228591243,20.330403984433637,20.16098307148863
151200.0,19.76239032559725,19.635037976929468,19.707778337063058,20.114862784575372,20.388244454305912,20.335289873374766,20.166622482123877
152100.0,19.724491808606373,19.659632192897163,19.686832572285514,20.10899075843448,20.3589192007837,20.33729570810904,20.169773495234054
153000.0,19.682569048667478,19.66384759399055,19.684922080343522,20.088238123678796,20.36147778530484,20.336794492042227,20.192875314573282
153900.0,19.64074926252757,19.679336283971764,19.692459302513313,20.071893503356993,20.338881746518897,20.343155462041366,20.195329264292095
154800.0,19.574118372542504,19.678842613610563,19.70082945486071,20.061227734847897,20.333223869075432,20.34054803959558,20.19186757313552
155700.0,19.509553564388693,19.687658764970376,19.692857973796798,20.04712139883176,20.310206811007454,20.339735580847933,20.207438192387528
156600.0,19.46494162249052,19.686412147940825,19.70120415096642,20.018367490176345,20.310846321109914,20.344133017185445,20.209376656482092
157500.0,19.387863562081662,19.691448166671407,19.70087378255516,20.00628789770797,20.302328262563265,20.344050332484603,20.209199393549504
158400.0,19.346787617090133,19.697231283437887,19.70300289307091,20.003783426621307,20.303075813287165,20.347350641745543,20.223869044075908
159300.0,19.275262046784647,19.670015502928454,19.71488044384702,19.987863094693036,20.28173641141497,20.34915571367131,20.217974934070195
160200.0,19.21981827815116,19.662119165212637,19.701103229175388,19.96445988432313,20.270987503657388,20.345130184226253,20.22995023013164
161100.0,19.191234531565808,19.660828298157668,19.71095219405703,19.956779434492752,20.25287989356097,20.338608979620403,20.236814590394697
162000.0,19.136383774633508,19.641588452186877,19.709490057510816,19.953436096975775,20.252558241251695,20.328403717604147,20.24382673408285
162900.0,19.078073440714775,19.624280615690587,19.70588943581606,19.92923865871736,20.22329740857448,20.330023441127555,20.24385950535535
163800.0,19.029108894732996,19.603697433954288,19.709362701025395,19.927045018527426,20.21830042024542,20.33856800316257,20.24606637941619
164700.0,18.953409077868024,19.591288519613805,19.704668361883208,19.91430185770636,20.216776903784815,20.317485120084523,20.246542981761277
165600.0,18.89168060655661,19.56326291884392,19.7094675558846,19.906085876689392,20.190349194532867,20.311630145928746,20.252863629507313
166500.0,18.853488588999127,19.54800349999787,19.699943184298867,19.89342679275725,20.17111881008402,20.322672870806237,20.25005939825757
167400.0,18.773724098443196,19.528105915700145,19.700017467437824,19.89861686333043,20.161752394669485,20.311778277784633,20.26263770799094
168300.0,18.704948914984346,19.49778682570461,19.704723879883325,19.878899239529325,20.1609561222345,20.303988335696253,20.260544218307626
169200.0,18.665668780707872,19.479181985929994,19.699660116903786,19.881146393628967,20.13391022009008,20.297917627553318,20.266757250395074
170100.0,18.570613692949962,19.436081844234362,19.693512781181354,19.878323766362023,20.137871835790904,20.2825472291759,20.253392207868668
171000.0,18.54011902617954,19.412334986534542,19.68926382758284,19.861040068903993,20.125984719331395,20.28723486115533,20.272489146671614
171900.0,18.464219396320622,19.385661312335106,19.681891487153212,19.86755633299532,20.120675103990244,20.275198942780598,20.263349490068656
172800.0,18.408368035081818,19.337410781737276,19.68352340666612,19.850860639861192,20.10685782279139,20.27145838589978,20.262840325756866
173700.0,18.380531915505994,19.312911888872623,19.66785289385574,19.844023310671762,20.083451741312643,20.255874257942526,20.265452020904114
174600.0,18.31949110761335,19.27932237629358,19.654722976562102,19.84441305070485,20.084165840961628,20.25785964469562,20.272064602047838
175500.0,18.259316950956805,19.247112529010707,19.635706210692202,19.8371834335309,20.07696292308916,20.25622409794275,20.258024216769144
176400.0,18.21072754824118,19.207580224859093,19.62293716747532,19.835568784828354,20.060132718138068,20.245406542315116,20.267243307926844
177300.0,18.14838535736616,19.178017578842134,19.607546235200644,19.823568112796508,20.061190568364655,20.237030632182684,20.261179081128184
178200.0,18.0938480090836,19.1134945270664,19.597072023582847,19.805285885961425,20.034958235492677,20.234779118602294,20.26445352740814
179100.0,18.04823928812531,19.09313077363709,19.58871723014636,19.80603168736478,20.036521493414845,20.217071016657613,20.266085698899353
180000.0,17.961903271089692,19.04422176964816,19.567675024628716,19.80073616883857,20.02727601979942,20.2141975522117,20.262378423453992
180900.0,17.875645870006768,19.00816261124337,19.555724563201807,19.798007280566527,20.01579991263966,20.206857396606335,20.26220991504102
181800.0,17.82537353553819,18.960867622317693,19.543885859754315,19.77577698993458,20.015630479089133,20.19591835879579,20.25501711042877
182700.0,17.746660722783204,18.923051141599906,19.514032869214564,19.78429828089109,20.00140310484768,20.19142336427274,20.252914783319795
183600.0,17.672237200346178,18.884453221833574,19.495248574866718,19.771288102669878,19.985117195640516,20.197627197069657,20.244595060238176
184500.0,17.60713726543185,18.83492180179097,19.470641770925198,19.76598946409235,19.98806923424199,20.175784458596496,20.244805083888657
185400.0,17.523703253012826,18.786323371825333,19.456067828942984,19.752363273091444,19.980388482997412,20.158171901696562,20.249343916162033
186300.0,17.44254298602704,18.750676391276777,19.43323651431277,19.749738947339218,19.95282183364637,20.160999692792622,20.24121390587657
187200.0,17.387996447035366,18.6902022250117,19.398078930350184,19.729994489279456,19.95178412920326,20.13857432839601,20.239301757672273
188100.0,17.281824993640228,18.648722185081102,19.379114130293114,19.725354522774694,19.95628174284792,20.15142223372405,20.236125279854072
189000.0,17.212911482985493,18.610567637001736,19.357703310729903,19.712275291942515,19.94670183486704,20.138455057034967,20.235384304551317
189900.0,17.15737934556908,18.54232039218282,19.328710323562294,19.694256446624657,19.938224360129446,20.127627559400537,20.231199289046344
190800.0,17.094418898791915,18.488538485850327,19.300713866622626,19.687276886389927,19.933925094002362,20.12381945890653,20.227877245970593
191700.0,17.028602491679553,18.450646938268676,19.262359229860948,19.68558778417881,19.91293522193561,20.123511286326472,20.221560871607153
192600.0,16.957291082011967,18.384443866119238,19.243543809413442,19.665359948816132,19.916053460905214,20.11418211074939,20.217023729606186
193500.0,16.891258542857983,18.338730209096518,19.210062972861834,19.6520743247275,19.89883883527847,20.098796535187528,20.207425405741223
194400.0,16.830058283893138,18.283738070352648,19.176928366630147,19.63126869723166,19.894878259591724,20.08219602994072,20.20343477255808
195300.0,16.77369592986684,18.22107651401058,19.148827650068156,19.618159995649677,19.8772814766901,20.086906402972428,20.20391231755613
196200.0,16.691477517228062,18.178969848833713,19.103310259589453,19.599356821372456,19.879585671453373,20.07566553412938,20.196921198665482
197100.0,16.642671873213718,18.11324108409901,19.08368020036616,19.57927336423487,19.867120236039504,20.07466793205941,20.182481149133373
198000.0,16.56982668130147,18.057811491965875,19.043154740054923,19.563832899786675,19.856211532219973,20.058998299880304,20.187269563003113
198900.0,16.4942891676467,18.002145926263346,19.01546357834243,19.55338487154068,19.844439983069474,20.04940023656473,20.17837447612816
199800.0,16.458396994482023,17.953454208435783,18.971747647215153,19.52425104457828,19.84053532136964,20.04142048042617,20.181477854036142
200700.0,16.40493855404449,17.886830284049502,18.942418838591248,19.517776349595472,19.82761859475775,20.040170909706248,20.179753032670696
201600.0,16.33145876190751,17.823063507335807,18.900358879810742,19.488731815206428,19.814473374968703,20.016215333117902,20.174631639038687
202500.0,16.289364664771917,17.769641898618385,18.85333183181194,19.472352286241694,19.81184765759748,20.023044066744724,20.163787436980254
203400.0,16.25083404486773,17.718538229987082,18.807665933739354,19.447970807530456,19.801363396537358,20.014944183452887,20.16002053456669
204300.0,16.204211054294944,17.66777440676047,18.776366206141823,19.43780541382081,19.78013361091807,19.99465324159187,20.15388759947349
