Time,T0,T1,T2,T3,T4,T5,T6
36000.0,6.524003962922126,10.188317685236543,11.257364578546817,10.556268770029597,9.847142658363408,9.738813174585236,9.912415357562594
36900.0,6.402445245286096,10.043417009821566,11.221736843471549,10.588778656034442,9.879534901593994,9.736794105393711,9.909426707507954
37800.0,6.3058957325128535,9.893016890657172,11.195496759253233,10.620283053240504,9.909699667948997,9.746196125944968,9.907606981584482
38700.0,6.210715371130363,9.735448735108562,11.144420368575595,10.651704999189427,9.924557515651237,9.741963866031126,9.908252929121323
39600.0,6.134828568802013,9.583981854288648,11.091508320524449,10.678231091576443,9.94955847316045,9.75730548976545,9.887763251511318
40500.0,6.073902526857786,9.448160915813768,11.044246457945635,10.705241132827103,9.980925732874148,9.766325393833025,9.890190267885929
41400.0,6.042432053830591,9.300847187254282,10.98987803809454,10.721055175161887,10.02714277275247,9.76735818090587,9.879238374813644
42300.0,6.0073091181562335,9.1452758362175,10.931415942927917,10.752010705678696,10.048603798311259,9.78137920255981,9.882472596559367
43200.0,6.008427356408795,9.014592487160273,10.855436597446822,10.74537075304269,10.073967341666826,9.785793881875406,9.867498129130405
44100.0,6.01596578994025,8.884739242015803,10.793043384726976,10.768562200812067,10.112143544855032,9.794402152798899,9.864165615752864
45000.0,6.032805627139825,8.745893529326603,10.720475700719007,10.768529493766525,10.144647592247589,9.809063660110475,9.868628991252018
45900.0,6.074003910948487,8.636279146000343,10.634853660081925,10.782873384076455,10.16879040064282,9.8265354784241,9.848834370409106
46800.0,6.128940451151402,8.499985158133901,10.561633130688902,10.78014599232468,10.185250393965518,9.825917084322182,9.849070721589051
47700.0,6.217321363600161,8.39675292207452,10.482426351549035,10.784221175175311,10.218626465421922,9.834443646686541,9.846391953190135
48600.0,6.303664560932354,8.290056884485093,10.40092093381094,10.771534792779311,10.229823991611552,9.869437179084116,9.838320436255682
49500.0,6.413905179770448,8.191699011857953,10.312228022983202,10.76564740184318,10.263416855096015,9.875682004648258,9.839598076322881
50400.0,6.542236487591962,8.092023539038696,10.223488528289272,10.750792804507807,10.290141049172298,9.893933721404418,9.849279622183461
51300.0,6.669607369368124,8.01966130888635,10.143959864999625,10.742060078355,10.316156966704245,9.913091081585362,9.84490916684413
52200.0,6.830380247595987,7.936563963508809,10.042789735509432,10.718980171803903,10.348679530210148,9.916140909197612,9.84691268416099
53100.0,7.009546804612876,7.878141462908558,9.96314248554285,10.691816921853135,10.358503354710262,9.945975575772568,9.852207534421275
54000.0,7.172162880712525,7.807952462944123,9.868813275175086,10.670107077774276,10.37802366091353,9.965094181363877,9.859537438191836
54900.0,7.3584873296634346,7.778579149966084,9.784160158264132,10.644088028057485,10.390166292346247,9.972142243664626,9.857174771376611
55800.0,7.553198870373588,7.740675007504244,9.703010507328145,10.61608348177812,10.404289130945033,9.991946854524576,9.858105938652129
56700.0,7.770896481405615,7.712403519302922,9.614484337241901,10.572684263274851,10.408501577311068,10.008631237267625,9.86223028840494
57600.0,7.9923055259021165,7.688104129930046,9.525048264958096,10.545150283895541,10.428948165585105,10.0263928209899,9.863367078367256
58500.0,8.224760519946795,7.681606824307912,9.467333143865183,10.505201020124051,10.431454213376957,10.042448581172408,9.871532690586985
59400.0,8.466978832667346,7.686951726781679,9.370566297422489,10.467993698450789,10.447528037532154,10.058238874088822,9.875593330328861
60300.0,8.707703292422107,7.701481357088517,9.302637722998103,10.42086728943782,10.448020676893746,10.074144836779617,9.89412444379315
61200.0,8.959236101635453,7.713508394697349,9.21769399316718,10.390901780558586,10.434962083792648,10.093859821362274,9.901933192871493
62100.0,9.222924433420884,7.745644182562247,9.150602829517027,10.338174410369268,10.462263854430697,10.10045177064857,9.90226498351001
63000.0,9.479887010551796,7.7852710277009285,9.093303246021714,10.288520611319077,10.435376950850511,10.118212937346692,9.911221904081469
63900.0,9.740017049717995,7.83523373600488,9.024779688139777,10.23828228584957,10.449235695500988,10.136279028238008,9.927258541608253
64800.0,10.001320408033612,7.901626657394684,8.975906642811388,10.189166135483925,10.44334914419879,10.150460906257392,9.929381028009013
65700.0,10.25526895443796,7.964339457910464,8.899389218151219,10.145637225542478,10.441761717342857,10.160978854152207,9.936659967510293
66600.0,10.516219689441561,8.057890885552611,8.85647004186737,10.091142905830335,10.436110006230024,10.178851897142808,9.937599378009834
67500.0,10.792261549565536,8.126230673519462,8.81516430959354,10.046650182670776,10.418143634129144,10.190555619729453,9.952519923817299
68400.0,11.036000086504334,8.232547393278493,8.785321785419292,9.997124802651395,10.416323705671605,10.20346604548187,9.961479292294085
69300.0,11.28269447952086,8.328339007937496,8.736064150242212,9.941918077189568,10.388464413162014,10.209941279672705,9.969361071779446
70200.0,11.528261031836394,8.434301070147907,8.712287337119575,9.898687636213674,10.380556349030934,10.215867096480398,9.973806928655103
71100.0,11.776963918561501,8.555317588350748,8.697187153030502,9.836899768699972,10.363146087108051,10.23481165609956,9.990042393327212
72000.0,11.987165585240108,8.685254425929429,8.681778341148965,9.788827016560848,10.341043199734598,10.230564701973114,9.992267868537885
72900.0,12.217578853132158,8.80763404594508,8.659259256102064,9.742795121320642,10.315239757640061,10.235944457754787,10.009297616736093
73800.0,12.4393656243522,8.925430910903962,8.664374676193715,9.69616471587284,10.30248879864338,10.255327114948763,10.039634742598862
74700.0,12.643833385638683,9.071382828278908,8.653038585377145,9.6528962313414,10.275665757735245,10.25655244983465,10.039185197840549
75600.0,12.822725784550235,9.215585754247117,8.664920759546922,9.610340653516168,10.241384466524877,10.257017457885418,10.042597289853449
76500.0,12.989348487025262,9.354693719279943,8.668393554371551,9.569222123970176,10.234251387579265,10.264232957340155,10.047816220479929
77400.0,13.168240813685907,9.49903222089478,8.691831739842595,9.532796374978378,10.215643203581715,10.260044946424992,10.067269275900374
78300.0,13.339708638391684,9.662342129897873,8.702172552909907,9.478295440419922,10.18079779540433,10.26457328777288,10.070882779886817
79200.0,13.461917895588806,9.799481943048827,8.740666516540417,9.445288515132692,10.146736360922885,10.262618548663967,10.085391826439823
80100.0,13.58860979401374,9.950102838450574,8.771975548044763,9.411895229454029,10.125154972176624,10.258068905191932,10.075629277347844
81000.0,13.701189393034634,10.103224169644387,8.808766256386441,9.39181931046072,10.09463463048581,10.247918012751029,10.096267741894845
81900.0,13.78925899749197,10.252302346659365,8.84727464285585,9.34855478491077,10.060302622230965,10.243120234314038,10.102598867999273
82800.0,13.873403020573132,10.412758548432443,8.890135019109522,9.311678102630069,10.03705804460014,10.24306553872207,10.112018844687306
83700.0,13.922815255283309,10.558622496488045,8.954081003742552,9.285452342435132,10.006670093363983,10.24158060358713,10.123957698564338
84600.0,13.967394605076075,10.702106012388164,9.010383362466833,9.274864732852437,9.978316588654456,10.217115784209021,10.131581434044303
85500.0,13.986453414199163,10.846255873227554,9.071704096536228,9.26339974989134,9.947078616252895,10.213100694809583,10.127598578177071
86400.0,14.002388382136873,10.986822710589921,9.141691772429562,9.250619403957979,9.915509308208811,10.21520364725473,10.149774473176524
87300.0,13.990710486561651,11.128185229327196,9.212554334093921,9.22856259939205,9.884162503437125,10.201201381692014,10.138467635062415
88200.0,13.964938182339642,11.241964038543415,9.281907782009743,9.231834796879038,9.870018879009837,10.190449351199685,10.135551034834426
89100.0,13.926429655745695,11.378626356464695,9.361174995351485,9.2133300698988,9.848432496430984,10.178943613864408,10.154006776552757
90000.0,13.860418332105557,11.499314608802608,9.427941524443684,9.229311877975078,9.809813240844365,10.167133922158232,10.152747568518881
90900.0,13.795825038391923,11.610754779908849,9.512150431596153,9.229697884017456,9.774506469173689,10.148560966006825,10.149400430089235
91800.0,13.689120102899164,11.713804527730847,9.602192398628851,9.230018318897844,9.753330322906686,10.154663560479326,10.151309238395752
92700.0,13.583305062936198,11.810333636532482,9.690060922254375,9.225271948034452,9.731559712507927,10.12910959113588,10.161991158808705
93600.0,13.456870078957973,11.897864364380334,9.776775458103552,9.244216688694188,9.711398740720607,10.11591741795707,10.16019011902327
94500.0,13.308084800741625,11.978212527269253,9.860790085672365,9.270237597779769,9.68833474248564,10.081093638242276,10.155885559031724
95400.0,13.174889149872927,12.062396259433715,9.952515178811268,9.282320603081189,9.665327442751613,10.079428523336643,10.144426847725896
96300.0,12.995691416406881,12.126575448730529,10.034939301332503,9.306448982565676,9.638629096965184,10.060472992087085,10.152672245361543
97200.0,12.823574471139677,12.17844382499911,10.125487706860826,9.331159345599179,9.624519440195156,10.042706020648382,10.146676476943108
98100.0,12.641112681968817,12.22675744083701,10.209874951433674,9.348820664383991,9.6134083265023,10.029784178222833,10.142147794939854
99000.0,12.425164343473304,12.271326334151803,10.296506610138898,9.386546447457812,9.593929637266914,9.991732102683061,10.134451644272339
99900.0,12.214793208954783,12.293677647825932,10.383037127576035,9.410817795564414,9.584923223408278,9.996130172467744,10.132753932486688
100800.0,11.991624752516863,12.310401027560989,10.454460159136858,9.449977466718284,9.577592965503431,9.980531144658494,10.13332337697599
101700.0,11.758844233269338,12.310865732299568,10.545885753626688,9.487287501137681,9.562994191332978,9.953608067643874,10.118270926499171
102600.0,11.53561481237211,12.30719725833901,10.624910394577924,9.526495165834127,9.564575315869527,9.94670603361882,10.120051007370433
103500.0,11.293129309589032,12.2954228996054,10.699236355370449,9.57177786204704,9.560849937804587,9.93277670959524,10.1094585927083
104400.0,11.027190684584934,12.279646013654341,10.767940394709026,9.625663633138288,9.550955793145416,9.907163193558752,10.09571691739466
105300.0,10.783387556481797,12.258029736437466,10.847229581191442,9.660945037240907,9.551729578300266,9.89822633509844,10.098378911102726
106200.0,10.523474732657318,12.209009659007943,10.91009240267561,9.715193271116016,9.554060289314394,9.878376839372628,10.080431851035321
107100.0,10.268803528182346,12.159290626850797,10.974434300838961,9.755348564427218,9.552883049208887,9.861997491151955,10.075043214477246
108000.0,10.002209835961173,12.101819417164409,11.026313130252488,9.802685723122202,9.560890240796217,9.85039263634133,10.074210278144562
108900.0,9.741627292076469,12.029519835574266,11.09355741683143,9.844468350448356,9.557322649468823,9.83979310176156,10.069365164472009
109800.0,9.480966007985353,11.93981180579997,11.1341349206323,9.893284602773695,9.570762452618066,9.823290878048724,10.049064608396149
110700.0,9.215411325206931,11.8626048783294,11.185618760972487,9.946875740488574,9.57730613226663,9.812117522258058,10.048590864441758
111600.0,8.962308845324134,11.777067996053182,11.228508530354276,10.003519623956416,9.592600251842217,9.805444562912141,10.046027930566474
112500.0,8.71120139823277,11.67577295719372,11.260790699149295,10.054718701173828,9.607039186430617,9.788328153366333,10.021323051953004
113400.0,8.461471544033078,11.569200652917962,11.273522442876537,10.107652581195566,9.630005095254281,9.774814230900098,10.013223810458046
114300.0,8.238644353987276,11.444580359482854,11.29908060199977,10.168306625260666,9.629696384967458,9.773037734408717,10.007709580060324
115200.0,8.005430930038129,11.319677955346052,11.33432034991054,10.199686824571984,9.659827132936893,9.767018879477725,9.984520111902038
116100.0,7.772625200284409,11.201081397330013,11.343786801632055,10.254064876136992,9.682444449855774,9.753119437355476,9.997012680691801
117000.0,7.571450075224787,11.065099669922962,11.350933605860089,10.304627067146315,9.691148778049227,9.756085957723448,9.971983876669839
117900.0,7.35476256209754,10.931625919931534,11.345455587161533,10.347915080270695,9.72624596982056,9.750521441676758,9.96033558080683
118800.0,7.170051704208558,10.793512453485077,11.341485850765897,10.402789325098695,9.738999325361403,9.739256340128815,9.954968749622399
119700.0,6.997826568980994,10.642138975559668,11.323966899343416,10.444236574657287,9.77350166890579,9.737546424396436,9.951536945129785
120600.0,6.836560496238903,10.492264866168334,11.316102023377605,10.480360396051534,9.79920940103711,9.738903202839547,9.94043861121044
121500.0,6.669401091601941,10.354979829642541,11.28563334608144,10.514212963741516,9.837023750091863,9.734835730562887,9.940649663869324
122400.0,6.541255938310459,10.202989331539493,11.251101412119366,10.549716280816089,9.84832235005251,9.737232218896091,9.928595675024516
123300.0,6.416426377175287,10.041203751554583,11.238774840437692,10.598629963725312,9.883488708147501,9.730665947507594,9.918134641168498
124200.0,6.320371820000006,9.896148921907994,11.195569823491045,10.616104699729014,9.90780050574433,9.741570823357002,9.904596676703283
125100.0,6.213749120483473,9.746379853056482,11.145618632366553,10.646730945668331,9.927817514319461,9.745951234266425,9.902655551294664
126000.0,6.135938593644472,9.588199025688352,11.102543813420807,10.672970990821497,9.971246017600054,9.760826994155654,9.891116030121173
126900.0,6.075996132422011,9.436852315245037,11.041262225774064,10.70447378362829,9.994263841171275,9.7675232803251,9.880258709914111
127800.0,6.040633464454487,9.294478168425261,10.997394145761842,10.710739702473886,10.02525055994144,9.764750532467438,9.877795452019472
128700.0,6.010596474564421,9.156477116255008,10.936179056656488,10.742421872062403,10.057036521253051,9.786094478523411,9.880800279262138
129600.0,5.990741181730798,9.016754830116213,10.84759939253363,10.758496164003308,10.075770440018434,9.7859928976335,9.868802528216177
130500.0,6.0116207312239744,8.87414578288852,10.791864149770865,10.761356312906376,10.10744480743627,9.799720385733552,9.860303371570021
131400.0,6.025925030813979,8.74369769494136,10.722740104524394,10.764300707048095,10.1305893292346,9.804598949549616,9.86209287509924
132300.0,6.075757378307838,8.626764994833787,10.64578635209214,10.779510075098187,10.167962336431168,9.81663556976259,9.846792408557727
133200.0,6.12826211733321,8.504038744611739,10.560099845549287,10.78039689928078,10.193029806804423,9.833850408988555,9.854265412222295
134100.0,6.202501765270582,8.395694665234625,10.479083548831087,10.783194674344806,10.22744458549786,9.847421305971933,9.853450867240461
135000.0,6.300854575956166,8.28524473620633,10.40155290140154,10.767744758745021,10.251572756558792,9.856711911342044,9.833465769388658
135900.0,6.406618463871468,8.19792731514057,10.314259208449078,10.76245523169186,10.270577305623974,9.882621577812394,9.852613622295827
136800.0,6.542945786980202,8.086289744250127,10.228579040865403,10.75181578973745,10.294315028354376,9.890417757428803,9.845437206167595
137700.0,6.678849703362584,8.016318117406497,10.13827678519219,10.733874277526839,10.312849558705024,9.913880120732797,9.844973591034657
138600.0,6.827684654308384,7.945557795498379,10.054116080973442,10.713484106618102,10.33752675767531,9.921268028101919,9.850073258565871
139500.0,6.986827547204868,7.87198902992504,9.962667351542521,10.702132951274384,10.36079506572933,9.951148551742355,9.854698084260656
140400.0,7.164654704109363,7.81130251526017,9.880850602390174,10.674306155118044,10.370515568825438,9.971117396777474,9.858248785067396
141300.0,7.36220184723418,7.757574604778566,9.77619596450146,10.644019458137537,10.390386338789368,9.96958934673075,9.863617008724937
142200.0,7.560713530135542,7.739007094092502,9.720611943480561,10.608005877615085,10.405079408842258,9.989203963445826,9.858360856991927
143100.0,7.780116830860052,7.715982862147954,9.625060131621716,10.57951137505065,10.426960134640758,10.005890454303955,9.869537546109688
144000.0,8.000866992725795,7.70473546282915,9.538626949931666,10.541473244586,10.423483784499439,10.029501996292895,9.875881872338846
144900.0,8.228710532556095,7.682646996010694,9.451234414683972,10.508836636177476,10.430383517888094,10.047223778211665,9.874773445750803
145800.0,8.473564058472475,7.69886362399089,9.377737214565563,10.468190818095218,10.440291952567486,10.060466452154603,9.879642341118526
146700.0,8.71834002142965,7.6941923577389755,9.29930044873941,10.435810436157754,10.448537563510639,10.079531613891126,9.887187878995983
147600.0,8.968795793981258,7.72267222690142,9.224512433496784,10.389848538162417,10.445195864455957,10.091602284047502,9.894434224036669
148500.0,9.219129631892226,7.739969157388143,9.149539418849823,10.337394913886616,10.45808956099322,10.10568500141073,9.902123050159926
149400.0,9.480360833814713,7.784616917564218,9.088372631595979,10.284972692171781,10.456035182924104,10.122994598616533,9.90981877189084
150300.0,9.732450648875249,7.844589713534443,9.030246971165196,10.245587983994522,10.453538983139895,10.138893981847454,9.917877012552005
151200.0,10.000003327777474,7.90041288710986,8.957790797980579,10.199335596108261,10.44826888246798,10.151436986992252,9.93645604299521
152100.0,10.262730023519419,7.968572181656627,8.909434284556715,10.14649962503725,10.438035919994972,10.161754939061842,9.934959097224883
153000.0,10.531320390197916,8.046512017215587,8.862628607341597,10.093391824584884,10.427514184422414,10.17241235155803,9.945467017910431
153900.0,10.788560162012484,8.138368213729763,8.82057909617919,10.03942570323543,10.413408167476618,10.193670666110675,9.955778346734247
154800.0,11.036007721293661,8.229822775363171,8.79146222360859,9.989770906658192,10.406012409335627,10.202903147335183,9.973076133464659
155700.0,11.277605121717222,8.337160432035692,8.739257833750047,9.951220482549006,10.393174289216883,10.203836743652952,9.969382901527464
156600.0,11.520627192322584,8.439670114779377,8.717846009187298,9.89208502789811,10.381941375774211,10.228933906066915,9.980145549826712
157500.0,11.765640378937524,8.552934702104064,8.697234852957493,9.841439029293847,10.358650821815177,10.235204659654036,9.999236441220278
158400.0,11.98818637652721,8.669707800376006,8.674860372944371,9.795341770776934,10.343735105130454,10.236000929059406,9.998004484913562
159300.0,12.221121345308989,8.791391978911074,8.667120622721306,9.738106424142943,10.320300265078206,10.243340803581557,10.010792153045788
160200.0,12.43606661801357,8.942147214017544,8.64625138759752,9.691958832420264,10.310538371182291,10.25186815588048,10.009949471889312
161100.0,12.633268798240517,9.071664505454443,8.649711615470213,9.655811161364678,10.282447840588695,10.244651371084197,10.018071488874934
162000.0,12.833097809083336,9.205843940257285,8.663192319143182,9.598987796158832,10.268088924265015,10.262188282866699,10.042190879776612
162900.0,13.007654193098938,9.355752390930363,8.6819826962393,9.56817443454527,10.220282414579001,10.25414469766003,10.057120856602308
163800.0,13.166952110867022,9.502902117596445,8.694574147788861,9.521446105434567,10.205340950135755,10.262001387353253,10.063876292211042
164700.0,13.330136479138178,9.6505455670541,8.717449010724271,9.475163680311109,10.187563892234753,10.258208957359326,10.06961656680793
165600.0,13.478938648594655,9.806669683542548,8.739226252909484,9.446636066776309,10.157796816135857,10.260748678885744,10.089830076730863
166500.0,13.583837666345877,9.958138426095246,8.77406134753713,9.419072634419138,10.124361501980976,10.249579280888705,10.088527438548718
167400.0,13.694682738731327,10.105148750617417,8.81669472389495,9.377949030820224,10.08615199797799,10.249559202039835,10.099402434985159
168300.0,13.790736586281412,10.262625025865603,8.861231798384726,9.35399362035877,10.054629570654347,10.252205839824073,10.101538239219323
169200.0,13.853337675071653,10.405676528364133,8.912951716331097,9.330855942106867,10.03571272558879,10.24816946242872,10.11491474104118
170100.0,13.924023069520093,10.561623404201882,8.966876401836636,9.30498622348549,10.010222527356435,10.240525806664845,10.113914901195999
171000.0,13.965620756564975,10.698614493633087,9.01920347543059,9.274201371915334,9.978169159522382,10.22940780706285,10.129344347205869
171900.0,13.989333681184709,10.84077047632318,9.06781423695412,9.259379546941176,9.953904933803507,10.217060595860383,10.134560237031481
172800.0,13.99446388952054,10.981843709633434,9.12997618141368,9.246179265778887,9.919146360663653,10.226677188209198,10.135770409613853
173700.0,13.99383981864366,11.11675666624508,9.203294527970439,9.234652921249484,9.89093918670014,10.19138590674512,10.139511257597807
174600.0,13.971745617475278,11.231802947623272,9.281126384012044,9.228090032601488,9.861505911723267,10.194282535655066,10.130414553590331
175500.0,13.92803708353232,11.375210751736175,9.364532027091526,9.22625854399841,9.831672132999588,10.185933832557334,10.139579348216774
176400.0,13.852851037363314,11.50965816231085,9.440123351270143,9.225008548171793,9.804084238664117,10.164202871858233,10.135003325077395
177300.0,13.789136572771904,11.605076090999647,9.528209391493421,9.224748059899254,9.784231995780454,10.150400922127675,10.15020712217733
178200.0,13.697594338723484,11.709238497326943,9.602400964534962,9.243140859024006,9.767303509428688,10.13691142901716,10.152944582453514
179100.0,13.591860830329821,11.811677980658356,9.696049980773093,9.23411258820882,9.73122014655672,10.111268032475728,10.162029650361104
180000.0,13.45150418488483,11.886355973043978,9.777255596749171,9.246787532853089,9.708051109628649,10.116397756993125,10.150920983601019
180900.0,13.32746073580029,11.986136606256803,9.865491340980316,9.270672795959435,9.691489004938827,10.084982984000805,10.14317624679228
181800.0,13.173792319435206,12.051018431862454,9.947937821277263,9.272987398053234,9.664764635518408,10.070954247384405,10.142821148799326
182700.0,13.013130186135811,12.119032024769359,10.04786924283243,9.301423853610533,9.650507421263846,10.069859918591556,10.146356118860439
183600.0,12.828732482459328,12.18308257778919,10.128947898047857,9.330474517785051,9.632132460111734,10.042273031976245,10.147050259010802
184500.0,12.638027502879172,12.222612439270927,10.206238161275678,9.347241300132778,9.610709163878106,10.01802923756824,10.140326373364807
185400.0,12.446365975328519,12.259634766972207,10.308934218752384,9.388430155549266,9.593403075411524,10.003684772430962,10.135726000932449
186300.0,12.219551896833545,12.291718095479826,10.375655502820003,9.415095162545938,9.591738329566931,9.998855126434668,10.13587924125674
187200.0,11.999914750961297,12.305587267638394,10.457418481243804,9.449459489147447,9.572989967960543,9.974115167891105,10.141375157114469
188100.0,11.77057625185927,12.317435259494362,10.546919790289444,9.471872553396175,9.572118226279215,9.964933585604557,10.134496033637658
189000.0,11.534295242297377,12.312605209976267,10.630338666447207,9.531281700152,9.562803691228131,9.946848410406599,10.121159814079771
189900.0,11.293249514004902,12.290682633750324,10.693908477885918,9.561776708863546,9.558617083575639,9.931108775466711,10.101133856296997
190800.0,11.030897823625414,12.285122503525761,10.764808986604777,9.619181288402403,9.55102387701248,9.912261195534919,10.110479257946787
191700.0,10.77755637828368,12.243498731938868,10.847678353004188,9.658803433392995,9.544471463059956,9.890274850860191,10.094639281407582
192600.0,10.516079637975047,12.202593679024538,10.905920860217597,9.708693704233974,9.552082279729788,9.877726840340497,10.086923746374872
193500.0,10.257468996067827,12.161406002345627,10.978505213973945,9.751950869080789,9.55451906243508,9.862424152384493,10.080176592795347
194400.0,9.995428734222624,12.101577105651037,11.039615089630923,9.809963211121605,9.552262537383552,9.849679985047974,10.07497410531741
195300.0,9.737164024257584,12.03148955573631,11.081083058648357,9.85352287391457,9.56250409142853,9.83768638122192,10.069788380382453
196200.0,9.478850642118974,11.947745045265279,11.12877055377518,9.896700905199436,9.579297623979423,9.818430651315683,10.053736401864322
197100.0,9.2203311716394,11.871613418185808,11.182939605739609,9.956024117717472,9.580578306830239,9.808419731914832,10.040534839204824
198000.0,8.970136378351249,11.773412297277467,11.220441375274023,10.007786078168714,9.60110062433082,9.804288330457272,10.043870031242635
198900.0,8.712031978629442,11.675555023176443,11.244901624904136,10.066239064186217,9.597850623808858,9.78714048572757,10.028492230491503
199800.0,8.473717661734973,11.56514876015857,11.28709431120336,10.108217573662857,9.6225568827914,9.785487205737773,10.02434612538387
200700.0,8.231511195519492,11.442466347869836,11.30625314239568,10.157123588107588,9.641322444855799,9.763526693074496,10.02049077913001
201600.0,8.004991987930378,11.331050298444973,11.321810681776958,10.217448333043752,9.655229841738514,9.756085289548393,9.992168321736315
202500.0,7.769272679479878,11.201241555209048,11.33093327114828,10.26518155660533,9.682270524353562,9.753012321547303,9.987257536885465
203400.0,7.564881984492248,11.074557621526356,11.34588101592959,10.310163488641761,9.701195342997595,9.758470711803886,9.97960261759331
204300.0,7.3551360727535675,10.933929363182445,11.345313529835602,10.346800362464105,9.713534931978815,9.751676078532562,9.964641192072358
